AAAA-MM-DD HH-MM-SS.ssssss	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2016-09-27 10:00:03.931505	06	-0.42
2016-09-27 10:00:04.062589	1948	-324	15956	11	1	-25	147	139	148	-0.91	-Inicializando os dispositivos I2C...
2016-09-27 10:00:04.066908	Testando as conexões...
2016-09-27 10:00:04.075154	HMC5883L conectado com sucesso
2016-09-27 10:00:04.083337	MPU6050 conectado com sucesso
2016-09-27 10:00:04.091413	Formato de saida dos dados:
2016-09-27 10:00:04.107766	Acelerometro 	Giroscopio   	Magnetometro 	Quaternion    	
2016-09-27 10:00:04.120027	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2016-09-27 10:00:04.128171	*****Inicializando a dmp*****
2016-09-27 10:00:04.333181	Ligando o DMP
2016-09-27 10:00:04.353521	Ativando detecção de interrupção (Arduino external interrupt 0)...
2016-09-27 10:00:04.366028	DMP ready! Aguardando primeira interrupção...
2016-09-27 10:00:35.432388	1888	-308	15982	10	24	-25	213	178	-79	-0.98	-0.01	0.06	-0.18
2016-09-27 10:00:35.448607	1872	-308	15994	11	61	-24	213	179	-79	-0.98	-0.01	0.06	-0.18
2016-09-27 10:00:35.465106	1802	-348	16110	11	116	-21	213	179	-80	-0.98	-0.01	0.06	-0.17
2016-09-27 10:00:35.481424	1482	-300	16140	11	81	-21	213	180	-80	-0.98	-0.01	0.06	-0.17
2016-09-27 10:00:35.497897	328	132	16482	32	-187	105	213	180	-80	-0.98	-0.01	0.06	-0.17
2016-09-27 10:00:35.510354	522	14	16184	63	-99	389	213	180	-79	-0.98	-0.01	0.06	-0.16
2016-09-27 10:00:35.526858	318	-40	16322	98	-54	663	214	179	-76	-0.99	-0.01	0.06	-0.16
2016-09-27 10:00:35.543003	864	96	16000	130	-48	905	213	179	-73	-0.99	-0.01	0.06	-0.16
2016-09-27 10:00:35.559666	1242	410	16030	149	-15	1066	215	179	-69	-0.99	-0.01	0.06	-0.16
2016-09-27 10:00:35.575776	538	552	16216	174	33	1272	216	178	-64	-0.99	-0.01	0.06	-0.16
2016-09-27 10:00:35.592146	1206	284	16104	201	21	1508	217	178	-58	-0.99	-0.01	0.06	-0.15
2016-09-27 10:00:35.608591	1916	324	16082	227	17	1711	217	177	-52	-0.99	-0.01	0.06	-0.15
2016-09-27 10:00:35.624866	2646	436	16030	244	23	1831	218	176	-45	-0.99	-0.01	0.06	-0.15
2016-09-27 10:00:35.641290	2968	-292	16014	245	8	1865	219	175	-37	-0.99	-0.01	0.06	-0.15
2016-09-27 10:00:35.657668	2894	-680	15826	238	-5	1807	220	174	-29	-0.99	-0.01	0.06	-0.15
2016-09-27 10:00:35.674137	2462	-936	15980	228	-8	1724	219	172	-22	-0.99	-0.01	0.06	-0.15
2016-09-27 10:00:35.690564	2998	-1738	15866	208	-25	1560	219	171	-14	-0.99	-0.01	0.06	-0.15
2016-09-27 10:00:35.706857	2608	-942	15936	182	6	1335	219	170	-9	-0.95	-0.02	0.05	-0.30
2016-09-27 10:00:35.723221	1720	-536	16016	173	25	1260	219	167	-2	-0.95	-0.02	0.05	-0.31
2016-09-27 10:00:35.739653	1356	-430	16182	170	33	1243	218	167	2	-0.95	-0.02	0.05	-0.32
2016-09-27 10:00:35.755912	1228	-412	16164	179	14	1326	217	166	8	-0.94	-0.02	0.05	-0.32
2016-09-27 10:00:35.772332	1676	-96	16068	186	4	1383	215	166	12	-0.94	-0.02	0.05	-0.33
2016-09-27 10:00:35.788750	2124	-302	16194	188	-13	1391	216	165	18	-0.94	-0.02	0.05	-0.34
2016-09-27 10:00:35.805130	1404	-620	16142	190	34	1392	214	163	23	-0.94	-0.02	0.05	-0.34
2016-09-27 10:00:35.821419	1094	240	15838	200	21	1476	213	161	28	-0.94	-0.02	0.05	-0.35
2016-09-27 10:00:35.837842	2708	-550	15716	206	-105	1549	211	159	34	-0.93	-0.02	0.05	-0.36
2016-09-27 10:00:35.854143	1896	-440	16136	212	-29	1557	209	159	41	-0.93	-0.02	0.05	-0.36
2016-09-27 10:00:35.870528	1830	92	16096	218	-39	1604	207	157	46	-0.93	-0.02	0.05	-0.37
2016-09-27 10:00:35.886949	1540	66	16168	226	-6	1652	204	156	53	-0.92	-0.02	0.05	-0.38
2016-09-27 10:00:35.903331	1714	-390	15692	232	-59	1709	203	153	59	-0.92	-0.02	0.05	-0.39
2016-09-27 10:00:35.919718	1352	-662	16162	240	-22	1745	198	152	66	-0.92	-0.02	0.05	-0.39
2016-09-27 10:00:35.936103	654	-896	16100	264	43	1901	197	151	73	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:35.952551	-72	-436	16358	277	13	2026	193	148	79	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:35.968971	1082	-38	15672	294	2	2148	189	146	87	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:35.981651	2964	310	15710	291	38	2067	185	145	95	-0.90	-0.03	0.05	-0.42
2016-09-27 10:00:35.997701	6454	-198	15406	233	72	1572	180	143	100	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:36.014016	2374	568	15968	148	132	889	177	143	105	-0.90	-0.03	0.05	-0.44
2016-09-27 10:00:36.030442	1158	1178	16292	117	36	759	177	143	106	-0.89	-0.03	0.05	-0.45
2016-09-27 10:00:36.046789	18	-440	16238	103	30	700	174	144	109	-0.89	-0.03	0.05	-0.46
2016-09-27 10:00:36.063236	1480	-1104	16116	94	8	631	172	142	113	-0.88	-0.03	0.05	-0.47
2016-09-27 10:00:36.079728	2454	-1762	15884	71	2	446	170	144	115	-0.88	-0.03	0.05	-0.48
2016-09-27 10:00:36.095991	2654	-1672	16064	51	5	296	169	143	115	-0.87	-0.03	0.05	-0.48
2016-09-27 10:00:36.112486	2600	-1774	15922	33	-9	161	167	144	116	-0.87	-0.03	0.05	-0.49
2016-09-27 10:00:36.128850	2138	-1586	16056	14	-34	26	168	143	117	-0.86	-0.03	0.05	-0.50
2016-09-27 10:00:36.145198	1834	-266	16072	8	-11	-25	168	144	118	-0.86	-0.03	0.05	-0.51
2016-09-27 10:00:36.161447	1874	-270	16080	3	-52	-25	168	144	118	-0.85	-0.03	0.05	-0.52
2016-09-27 10:00:36.177830	1842	-426	15918	2	-56	-38	168	143	118	-0.85	-0.03	0.05	-0.53
2016-09-27 10:00:36.194282	2288	-1042	15914	-15	-22	-210	167	144	117	-0.84	-0.03	0.05	-0.53
2016-09-27 10:00:36.210700	3270	-1272	15854	-69	29	-680	168	145	117	-0.84	-0.04	0.05	-0.54
2016-09-27 10:00:36.227130	3102	-800	15922	-112	37	-1017	171	145	113	-0.84	-0.04	0.05	-0.54
2016-09-27 10:00:36.243715	3374	-804	15838	-145	41	-1292	173	147	110	-0.84	-0.04	0.04	-0.55
2016-09-27 10:00:36.263802	2264	-800	15880	-190	81	-1660	177	147	105	-0.83	-0.04	0.04	-0.55
2016-09-27 10:00:36.280215	1078	-910	15944	-195	94	-1721	181	149	100	-0.83	-0.04	0.04	-0.55
2016-09-27 10:00:36.296639	574	-1018	16234	-160	90	-1439	186	150	93	-0.83	-0.04	0.04	-0.55
2016-09-27 10:00:36.313055	2090	-828	16192	-168	-15	-1451	188	150	87	-0.83	-0.04	0.04	-0.56
2016-09-27 10:00:36.329475	2548	-628	15954	-186	-81	-1567	192	152	82	-0.83	-0.04	0.04	-0.56
2016-09-27 10:00:36.345900	3434	-256	15886	-187	50	-1658	195	151	77	-0.89	-0.03	0.05	-0.46
2016-09-27 10:00:36.362318	3526	-790	15992	-202	30	-1761	199	154	66	-0.89	-0.03	0.05	-0.45
2016-09-27 10:00:36.382559	2108	-802	15970	-235	-21	-2048	201	153	62	-0.89	-0.03	0.05	-0.44
2016-09-27 10:00:36.399032	908	-88	16218	-233	7	-2035	205	155	54	-0.90	-0.02	0.05	-0.43
2016-09-27 10:00:36.415373	1946	-1168	16050	-226	-9	-1974	206	157	46	-0.90	-0.02	0.05	-0.42
2016-09-27 10:00:36.431856	3478	-2070	15888	-247	22	-2163	209	158	38	-0.91	-0.02	0.05	-0.41
2016-09-27 10:00:36.448249	3704	-1960	15712	-284	-21	-2449	212	158	28	-0.91	-0.02	0.05	-0.40
2016-09-27 10:00:36.464731	1578	-468	16110	-318	-58	-2710	214	160	18	-0.92	-0.02	0.05	-0.39
2016-09-27 10:00:36.481069	-986	432	16338	-306	-86	-2588	217	161	6	-0.92	-0.02	0.05	-0.38
2016-09-27 10:00:36.497643	-674	-86	16286	-273	-58	-2303	218	160	-4	-0.93	-0.02	0.06	-0.37
2016-09-27 10:00:36.517812	-86	-116	16218	-239	-56	-2019	220	162	-13	-0.93	-0.02	0.06	-0.36
2016-09-27 10:00:36.534236	554	-384	16092	-221	-32	-1890	219	164	-21	-0.94	-0.02	0.06	-0.35
2016-09-27 10:00:36.550592	654	-568	16224	-213	-4	-1838	219	164	-29	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:36.567053	2206	-1728	15896	-222	-20	-1900	219	167	-36	-0.95	-0.02	0.06	-0.32
2016-09-27 10:00:36.583442	2292	-1170	16004	-235	19	-2007	218	168	-44	-0.95	-0.02	0.06	-0.31
2016-09-27 10:00:36.603859	636	-18	16186	-227	-11	-1928	217	170	-52	-0.95	-0.02	0.06	-0.30
2016-09-27 10:00:36.620376	716	52	16192	-209	-43	-1764	217	171	-60	-0.96	-0.01	0.06	-0.28
2016-09-27 10:00:36.636690	1406	62	15916	-187	-31	-1604	214	173	-66	-0.96	-0.01	0.06	-0.27
2016-09-27 10:00:36.653271	2058	134	16040	-182	11	-1568	214	174	-73	-0.96	-0.01	0.06	-0.26
2016-09-27 10:00:36.669510	1334	-94	16072	-179	-1	-1540	212	175	-79	-0.97	-0.01	0.06	-0.25
2016-09-27 10:00:36.686093	1584	-226	16016	-177	13	-1518	211	177	-85	-0.97	-0.01	0.06	-0.25
2016-09-27 10:00:36.702417	1936	128	15994	-175	16	-1524	210	178	-90	-0.97	-0.01	0.06	-0.24
2016-09-27 10:00:36.718961	1898	368	16106	-168	20	-1462	206	177	-97	-0.97	-0.01	0.06	-0.23
2016-09-27 10:00:36.735211	1950	524	16022	-138	8	-1250	205	180	-101	-0.97	-0.01	0.06	-0.22
2016-09-27 10:00:36.755406	2368	316	16016	-121	6	-1107	203	181	-104	-0.98	-0.01	0.06	-0.20
2016-09-27 10:00:36.771822	2558	78	16050	-115	15	-1044	201	181	-109	-0.98	-0.01	0.06	-0.19
2016-09-27 10:00:36.788277	2568	-404	15950	-117	11	-1058	200	182	-113	-0.98	-0.01	0.06	-0.18
2016-09-27 10:00:36.804746	1740	-242	16016	-111	2	-1023	199	182	-117	-0.98	-0.01	0.06	-0.18
2016-09-27 10:00:36.821185	1170	366	16086	-90	-2	-849	196	184	-119	-0.98	-0.01	0.06	-0.17
2016-09-27 10:00:36.837411	1484	284	16060	-74	8	-717	195	184	-123	-0.99	-0.01	0.06	-0.16
2016-09-27 10:00:36.853839	1064	260	16148	-62	4	-622	193	183	-125	-0.99	-0.01	0.06	-0.15
2016-09-27 10:00:36.870399	346	-102	16260	-32	4	-381	192	184	-127	-0.99	-0.01	0.06	-0.14
2016-09-27 10:00:36.886515	604	-746	16246	-4	-8	-154	192	185	-128	-0.99	-0.00	0.06	-0.13
2016-09-27 10:00:36.902900	1760	-380	16036	11	-18	-31	192	183	-128	-0.99	-0.00	0.06	-0.13
2016-09-27 10:00:36.919445	1872	-300	16050	10	-16	-26	192	184	-128	-0.99	-0.00	0.06	-0.12
2016-09-27 10:00:36.935696	1890	-324	15938	9	-16	-26	191	184	-129	-0.99	-0.00	0.06	-0.11
2016-09-27 10:00:36.952020	1930	-286	15988	12	-7	-24	191	182	-127	-0.99	-0.00	0.06	-0.10
2016-09-27 10:00:36.968378	1878	-328	15954	13	20	-24	192	184	-128	-1.00	0.00	0.06	-0.02
2016-09-27 10:00:36.984790	1732	-292	16100	10	29	-24	191	184	-128	-1.00	0.00	0.06	-0.02
2016-09-27 10:00:37.001186	-144	1658	16174	16	-9	1	192	184	-129	-1.00	0.00	0.06	-0.02
2016-09-27 10:00:37.017611	-2436	2928	16532	79	4	511	193	183	-128	-1.00	0.00	0.06	-0.02
2016-09-27 10:00:37.034035	-1058	1270	16312	167	1	1210	193	182	-127	-1.00	-0.00	0.06	-0.02
2016-09-27 10:00:37.050463	-544	154	16296	231	-36	1730	197	181	-122	-1.00	-0.00	0.06	-0.02
2016-09-27 10:00:37.066915	1364	-658	16004	295	-19	2243	200	181	-113	-1.00	-0.00	0.06	-0.03
2016-09-27 10:00:37.083357	3074	-882	15848	318	-14	2408	204	179	-104	-1.00	-0.00	0.05	-0.03
2016-09-27 10:00:37.099777	2974	-652	15844	307	-13	2318	208	177	-95	-1.00	-0.00	0.05	-0.04
2016-09-27 10:00:37.115963	2592	-726	15800	293	-8	2198	211	177	-86	-1.00	-0.00	0.05	-0.06
2016-09-27 10:00:37.132450	2144	-694	15794	280	26	2093	213	176	-77	-1.00	-0.01	0.05	-0.07
2016-09-27 10:00:37.152665	1254	-938	16282	271	13	2041	215	175	-70	-1.00	-0.01	0.05	-0.08
2016-09-27 10:00:37.169091	1748	-628	15942	273	-10	2050	216	173	-61	-0.99	-0.01	0.05	-0.09
2016-09-27 10:00:37.185544	2500	-568	15974	269	-14	2017	219	172	-53	-0.99	-0.01	0.05	-0.11
2016-09-27 10:00:37.201909	2326	-1634	16022	253	-71	1883	220	171	-44	-0.99	-0.01	0.05	-0.12
2016-09-27 10:00:37.218480	2496	-1618	15864	237	-52	1737	220	170	-35	-0.99	-0.01	0.06	-0.13
2016-09-27 10:00:37.234905	2428	-684	15936	210	47	1514	222	168	-29	-0.99	-0.01	0.06	-0.14
2016-09-27 10:00:37.251209	2288	-194	15978	191	61	1386	220	167	-22	-0.99	-0.01	0.05	-0.15
2016-09-27 10:00:37.267662	2900	-392	15802	176	37	1250	221	166	-17	-0.99	-0.01	0.05	-0.16
2016-09-27 10:00:37.284022	2540	-274	15884	164	58	1144	220	166	-12	-0.98	-0.01	0.05	-0.17
2016-09-27 10:00:37.300426	1478	64	16028	162	48	1154	219	164	-8	-0.98	-0.01	0.05	-0.18
2016-09-27 10:00:37.316757	1308	100	16146	182	34	1321	219	164	-2	-0.98	-0.01	0.05	-0.19
2016-09-27 10:00:37.333149	1712	78	16074	207	24	1522	218	163	4	-0.98	-0.01	0.05	-0.20
2016-09-27 10:00:37.349460	1650	-142	16128	232	-2	1732	217	161	9	-0.97	-0.01	0.06	-0.21
2016-09-27 10:00:37.365809	1588	-522	16122	252	-25	1896	216	160	16	-0.97	-0.02	0.06	-0.22
2016-09-27 10:00:37.382221	1968	-504	16048	261	-27	1959	216	158	24	-0.97	-0.02	0.06	-0.23
2016-09-27 10:00:37.398643	2380	-384	16050	267	-33	1993	212	156	33	-0.97	-0.02	0.06	-0.24
2016-09-27 10:00:37.414960	2840	-394	15846	269	-16	1988	210	154	41	-0.97	-0.02	0.06	-0.25
2016-09-27 10:00:37.431343	3710	-1748	15656	260	13	1898	207	153	49	-0.96	-0.02	0.06	-0.26
2016-09-27 10:00:37.447838	2692	-1500	16044	249	20	1803	205	151	56	-0.96	-0.02	0.06	-0.26
2016-09-27 10:00:37.464249	1664	-324	16206	236	18	1700	202	150	62	-0.96	-0.02	0.06	-0.27
2016-09-27 10:00:37.480544	1640	-654	16058	211	5	1511	199	147	69	-0.96	-0.02	0.06	-0.28
2016-09-27 10:00:37.496970	1994	-1034	15778	197	53	1359	196	146	74	-0.96	-0.02	0.05	-0.28
2016-09-27 10:00:37.513353	2052	-752	15886	198	83	1304	194	145	78	-0.96	-0.02	0.05	-0.29
2016-09-27 10:00:37.529703	1804	-478	16140	196	91	1267	191	144	83	-0.95	-0.02	0.05	-0.29
2016-09-27 10:00:37.546360	1558	-288	16084	171	51	1143	189	143	87	-0.95	-0.02	0.05	-0.30
2016-09-27 10:00:37.562448	1506	-84	15998	149	-7	1062	186	142	91	-0.95	-0.02	0.05	-0.31
2016-09-27 10:00:37.578910	1030	550	16076	151	78	1004	185	140	94	-0.95	-0.02	0.05	-0.32
2016-09-27 10:00:37.595152	856	760	16230	130	40	890	182	139	97	-0.86	-0.03	0.05	-0.51
2016-09-27 10:00:37.607761	1376	92	16060	122	-2	860	178	138	102	-0.86	-0.03	0.05	-0.51
2016-09-27 10:00:37.627888	1714	-536	16080	114	-13	821	177	139	103	-0.85	-0.03	0.04	-0.52
2016-09-27 10:00:37.644256	1978	-876	15952	111	-22	793	175	137	106	-0.85	-0.03	0.04	-0.52
2016-09-27 10:00:37.660660	1872	-664	15982	105	10	737	174	137	109	-0.85	-0.03	0.05	-0.53
2016-09-27 10:00:37.677054	1580	-706	16044	93	-24	671	172	138	111	-0.85	-0.03	0.05	-0.53
2016-09-27 10:00:37.693508	1850	-768	15972	84	-24	572	170	138	113	-0.84	-0.03	0.04	-0.53
2016-09-27 10:00:37.705971	2258	-824	15908	70	-9	444	168	137	115	-0.84	-0.03	0.04	-0.54
2016-09-27 10:00:37.722436	1756	-776	16032	49	11	259	168	137	117	-0.84	-0.03	0.04	-0.54
2016-09-27 10:00:37.738815	2712	-548	16016	16	-14	16	167	136	117	-0.84	-0.03	0.04	-0.54
2016-09-27 10:00:37.755092	1850	-286	16008	7	-11	-23	166	136	117	-0.84	-0.03	0.04	-0.54
2016-09-27 10:00:37.771418	1616	-298	16066	2	-44	-50	166	136	118	-0.84	-0.03	0.04	-0.55
2016-09-27 10:00:37.787887	1370	-140	16048	-21	1	-270	167	135	116	-0.84	-0.03	0.04	-0.55
2016-09-27 10:00:37.804161	3344	-160	15770	-52	65	-589	168	136	116	-0.83	-0.03	0.05	-0.55
2016-09-27 10:00:37.820988	3222	-2122	15738	-105	49	-1031	171	137	113	-0.83	-0.03	0.05	-0.55
2016-09-27 10:00:37.840981	2234	-2162	16100	-118	143	-1179	172	138	109	-0.83	-0.03	0.05	-0.55
2016-09-27 10:00:37.857351	-14	-178	16268	-86	89	-871	176	139	105	-0.83	-0.03	0.05	-0.55
2016-09-27 10:00:37.873707	2086	-1118	15986	-84	10	-823	179	140	102	-0.83	-0.03	0.05	-0.55
2016-09-27 10:00:37.890322	1364	-606	16068	-107	-10	-1008	180	140	99	-0.84	-0.03	0.05	-0.55
2016-09-27 10:00:37.906589	2052	-812	15970	-125	32	-1167	182	142	95	-0.84	-0.03	0.05	-0.55
2016-09-27 10:00:37.923160	1814	44	15996	-132	-29	-1205	185	142	91	-0.84	-0.03	0.05	-0.54
2016-09-27 10:00:37.939279	2096	234	15872	-132	36	-1238	187	145	87	-0.84	-0.03	0.05	-0.54
2016-09-27 10:00:37.955936	902	130	16200	-142	58	-1316	189	144	82	-0.84	-0.03	0.05	-0.54
2016-09-27 10:00:37.972215	1550	-324	16058	-149	-16	-1350	192	147	78	-0.85	-0.03	0.05	-0.53
2016-09-27 10:00:37.988755	826	-124	16214	-145	65	-1314	195	147	74	-0.85	-0.03	0.05	-0.52
2016-09-27 10:00:38.005046	894	-308	16126	-144	-24	-1272	197	148	69	-0.85	-0.03	0.05	-0.52
2016-09-27 10:00:38.025508	1440	-512	16208	-149	-97	-1262	201	150	64	-0.85	-0.03	0.04	-0.52
2016-09-27 10:00:38.041806	2812	-850	15676	-158	-128	-1326	201	151	59	-0.86	-0.03	0.04	-0.51
2016-09-27 10:00:38.058161	2342	-810	15956	-170	-53	-1491	203	152	55	-0.86	-0.03	0.05	-0.51
2016-09-27 10:00:38.074585	1288	-2	16044	-186	-68	-1601	205	153	49	-0.86	-0.03	0.05	-0.50
2016-09-27 10:00:38.090939	1078	132	16156	-182	-91	-1554	208	156	42	-0.87	-0.03	0.05	-0.50
2016-09-27 10:00:38.107404	1286	36	16076	-173	-95	-1462	210	157	37	-0.87	-0.03	0.05	-0.49
2016-09-27 10:00:38.123759	1702	-990	16022	-171	-69	-1438	211	158	31	-0.87	-0.03	0.05	-0.49
2016-09-27 10:00:38.144142	1836	-1236	15902	-182	-62	-1524	213	161	26	-0.87	-0.03	0.05	-0.48
2016-09-27 10:00:38.160459	2204	-1760	15980	-199	13	-1693	214	161	20	-0.88	-0.03	0.05	-0.48
2016-09-27 10:00:38.177152	2422	-1074	15988	-236	24	-1994	215	163	12	-0.88	-0.03	0.05	-0.47
2016-09-27 10:00:38.193432	1666	-302	16074	-251	14	-2112	217	165	4	-0.88	-0.03	0.05	-0.46
2016-09-27 10:00:38.209932	1854	-1508	16072	-265	-19	-2203	218	167	-5	-0.89	-0.02	0.05	-0.46
2016-09-27 10:00:38.230154	2506	-1914	15968	-294	-1	-2448	218	169	-13	-0.97	-0.01	0.06	-0.24
2016-09-27 10:00:38.246455	1704	-1208	16088	-312	-6	-2597	219	171	-29	-0.97	-0.01	0.06	-0.23
2016-09-27 10:00:38.262981	2784	-920	15946	-326	-24	-2699	219	174	-35	-0.97	-0.01	0.06	-0.22
2016-09-27 10:00:38.279654	2968	-400	15752	-344	-10	-2847	218	176	-46	-0.98	-0.01	0.06	-0.20
2016-09-27 10:00:38.295729	1390	598	16326	-326	5	-2694	217	179	-58	-0.98	-0.01	0.06	-0.19
2016-09-27 10:00:38.312415	1168	624	15954	-295	-10	-2454	215	181	-69	-0.98	-0.01	0.06	-0.17
2016-09-27 10:00:38.332641	1222	1964	16126	-229	-4	-1933	213	181	-77	-0.99	-0.00	0.06	-0.16
2016-09-27 10:00:38.349041	1048	2010	15690	-183	-4	-1580	211	184	-87	-0.99	-0.00	0.06	-0.15
2016-09-27 10:00:38.365367	1812	1338	16202	-115	8	-1038	210	184	-91	-0.99	-0.00	0.06	-0.13
2016-09-27 10:00:38.381769	2146	444	15902	-81	4	-766	208	185	-94	-0.99	-0.00	0.06	-0.12
2016-09-27 10:00:38.398135	2072	194	16122	-58	-1	-585	207	186	-97	-0.99	-0.00	0.06	-0.11
2016-09-27 10:00:38.414679	4498	-1136	15298	-49	-57	-499	205	186	-99	-0.99	-0.00	0.06	-0.10
2016-09-27 10:00:38.430882	2760	-338	15934	-62	-2	-613	206	187	-101	-0.99	-0.00	0.06	-0.09
2016-09-27 10:00:38.447428	3000	-44	15904	-78	30	-746	205	186	-104	-0.99	-0.00	0.06	-0.09
2016-09-27 10:00:38.463796	2422	-424	15954	-98	15	-905	203	187	-107	-1.00	-0.00	0.06	-0.08
2016-09-27 10:00:38.484044	2742	-1156	15904	-121	-1	-1079	202	186	-110	-1.00	-0.00	0.06	-0.08
2016-09-27 10:00:38.500489	2316	-632	16014	-136	6	-1210	201	187	-115	-1.00	-0.00	0.06	-0.07
2016-09-27 10:00:38.516972	1870	-252	15970	-142	-2	-1245	198	187	-119	-1.00	-0.00	0.06	-0.07
2016-09-27 10:00:38.533272	570	-220	16162	-133	-6	-1160	196	188	-124	-1.00	-0.00	0.06	-0.07
2016-09-27 10:00:38.550057	1532	-512	16114	-108	-5	-970	194	188	-128	-1.00	-0.00	0.06	-0.06
2016-09-27 10:00:38.566311	1944	-348	16056	-101	1	-924	192	188	-131	-1.00	-0.00	0.06	-0.06
2016-09-27 10:00:38.586509	1484	-104	16122	-103	27	-944	188	190	-134	-1.00	-0.00	0.06	-0.06
2016-09-27 10:00:38.602906	1276	-448	16074	-98	25	-894	188	190	-137	-1.00	-0.00	0.06	-0.05
2016-09-27 10:00:38.619462	1134	-510	16114	-93	22	-856	184	190	-140	-1.00	-0.00	0.06	-0.05
2016-09-27 10:00:38.635738	938	-148	16112	-75	8	-722	184	190	-143	-1.00	-0.00	0.06	-0.04
2016-09-27 10:00:38.652126	-76	414	16212	-51	5	-539	182	189	-145	-1.00	-0.00	0.06	-0.04
2016-09-27 10:00:38.668359	160	56	16188	-19	9	-270	180	190	-145	-1.00	0.00	0.06	-0.03
2016-09-27 10:00:38.680933	1882	-252	16050	7	-5	-69	181	189	-148	-1.00	0.00	0.06	-0.02
2016-09-27 10:00:38.697750	1898	-326	16006	12	-20	-26	181	189	-146	-1.00	0.00	0.06	-0.02
2016-09-27 10:00:38.713695	1902	-370	16072	12	0	-24	180	189	-147	-1.00	0.00	0.06	-0.01
2016-09-27 10:00:38.729972	1846	-330	15926	12	19	-24	181	190	-147	-1.00	0.00	0.06	-0.00
2016-09-27 10:00:38.746398	1816	-360	16064	12	15	-24	181	190	-147	-1.00	0.00	0.06	0.00
2016-09-27 10:00:38.762671	1838	-328	16028	12	1	-24	182	191	-146	-1.00	0.00	0.06	0.01
